PRODUCT NAME,PRODUCT PRICE,PRODUCT RATING,URL
"Samsung 255 L 3 Star Inverter Direct Cool Single Door Refrigerator(RR26T389YUT/HL, Pebble Blue, Base Stand with Drawer)","₹20,390",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71MgoYxgs1L._AC_UY218_.jpg
"LG Fastest In Ice Making, Toughened Glass Shelves Top Freezer Refrigerator, GL-D241ASCD, 235L,Red","₹19,790", ,https://m.media-amazon.com/images/I/51L6sCMUQnL._AC_UY218_.jpg
"Samsung 314 L 2 Star Inverter Frost-Free Double Door Refrigerator (RT34T4632NV/HL, Wave Steel, Convertible)","₹36,200", ,https://m.media-amazon.com/images/I/81ztnKSkddL._AC_UY218_.jpg
"Haier 376L 3 Star Triple Inverter & Dual Fan Frost-Free Double Door Refrigerator (HRB-3964PMG-E, Mirror Glass,14 in 1 Convertible-Bottom Freezer-2021)","₹46,299", ,https://m.media-amazon.com/images/I/11TbloItE-S._AC_UY218_.jpg
"Whirlpool 325 L 3 Star Frost Free Double Door Refrigerator (IF PRO BM INV 340 ELT+, Omega Steel, Bottom Freezer)","₹36,500", ,https://m.media-amazon.com/images/I/51j4FTcsg4L._AC_UY218_.jpg
"Whirlpool 215 L 3 Star Direct-Cool Single Door Refrigerator (230 ICEMAGIC PRO PRM 3S, Alpha Steel)","₹16,912", ,https://m.media-amazon.com/images/I/719i08lbYxL._AC_UY218_.jpg
AmazonBasics 142 L Single Door Chest Freezer,"₹14,999",4.2 out of 5 stars,https://m.media-amazon.com/images/I/51kZ62MBjuL._AC_UY218_.jpg
"Samsung 220 L 3 Star Inverter Direct cool Single Door Refrigerator (RR23A2K3YBX/HL, Digi-Touch Cool, Curd Maestro, Base Stand with Drawer, Luxe black)","₹21,990", ,https://m.media-amazon.com/images/I/21jVzEkIwUL._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Black Glass Door),"₹49,699", ,https://m.media-amazon.com/images/I/71fa4e1KQsL._AC_UY218_.jpg
"Whirlpool 340 L 3 Star Inverter Frost-Free Double Door Refrigerator (INTELLIFRESH INV CNV 355 3S, German Steel, Convertible)","₹34,618",4.1 out of 5 stars,https://m.media-amazon.com/images/I/51EyoX3OoYL._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Silver Steel Finish),"₹48,999",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71DuofqGR8L._AC_UY218_.jpg
"Amazon Basics 335 L Frost Free Double Door Refrigerator, Silver","₹27,499",3.9 out of 5 stars,https://m.media-amazon.com/images/I/51IrSQmuLgS._AC_UY218_.jpg
"Samsung 198 L 3 Star Inverter Direct Cool Single Door Refrigerator (RR21A2D2YS8/HL, Base Stand with Drawer, Digi-Touch Cool, Elegant Inox)","₹16,900", ,https://m.media-amazon.com/images/I/71P+1aYOcDL._AC_UY218_.jpg
"Godrej 244 L 3 Star Inverter Frost-Free Double Door Refrigerator (RF EON 244C 35 RCI ST RH, Steel Rush, Cool Shower Technology)","₹23,290", ,https://m.media-amazon.com/images/I/61ns-p6whvL._AC_UY218_.jpg
"Whirlpool 260 L Multi-Door Refrigerator (FP 283D PROTTON ROY COOL ILLUSIA, Grey)","₹27,970",3.9 out of 5 stars,https://m.media-amazon.com/images/I/71ThNhoMEbS._AC_UY218_.jpg
"Haier 346L 3 Star Triple Inverter & Dual Fan Frost-Free Double Door Refrigerator (HRB-3664BGT-E, Green Tropical,14 in 1 Convertible-Bottom Freezer-2021)","₹40,699", ,https://m.media-amazon.com/images/I/31WW2+qOj1S._AC_UY218_.jpg
"Samsung 198 L 3 Star Inverter Direct cool Single Door Refrigerator(RR21A2E2YTG/HL, Digi-Touch Cool, Delight Tropical)","₹16,600", ,https://m.media-amazon.com/images/I/71FoswoWtLS._AC_UY218_.jpg
Homgeel Portable 10L Car Refrigerator Ice Bucket Mini Fridge Cooler and Warmer Picnic Icebox for Skincare Snacks Cans Home and Travel Gold,"₹8,999", ,https://m.media-amazon.com/images/I/51kdZoMVBMS._AC_UY218_.jpg
"LG 270L 4 Star Inverter Direct-Cool Single Door Refrigerator (GL-B281BPZY, Shiny Steel, Fastest Ice Making)","₹24,451", ,https://m.media-amazon.com/images/I/71aqAHnrP-L._AC_UY218_.jpg
"Samsung 580 L Inverter Frost-Free French Door Refrigerator (RF57A5032S9/TL, Refined Inox, Convertible)","₹74,990", ,https://m.media-amazon.com/images/I/61uVsGgl1ES._AC_UY218_.jpg
"Samsung 255 L 3 Star Inverter Direct Cool Single Door Refrigerator(RR26T389YUT/HL, Pebble Blue, Base Stand with Drawer)","₹20,390",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71MgoYxgs1L._AC_UY218_.jpg
"Haier 570 L Inverter Frost-Free Side-by-Side Refrigerator (HRF-622KS, Black Steel)","₹65,505", ,https://m.media-amazon.com/images/I/71RlCxjpkRL._AC_UY218_.jpg
"Haier 256 L 3 Star Inverter Frost-Free Double Door Refrigerator (HRB-2764CIS-E, Inox Steel, Bottom Freezer)","₹29,199",4.0 out of 5 stars,https://m.media-amazon.com/images/I/71mh2l18vLL._AC_UY218_.jpg
"Whirlpool 245 L 2 Star Frost-Free Double Door Refrigerator (NEO 258LH ROY SAPPHIRE RADIANCE (2S)-N, Blue)","₹21,740", ,https://m.media-amazon.com/images/I/711CzkwgMrL._AC_UY218_.jpg
"Whirlpool 245 L 2 Star Frost-Free Double Door Refrigerator (NEO 258H ROY 2S, Wine Viola)","₹22,700", ,https://m.media-amazon.com/images/I/715sRn-9y4L._AC_UY218_.jpg
"Samsung 198 L 3 Star Inverter Direct cool Single Door Refrigerator(RR21A2F2YTG/HL, Digi-Touch Cool, Base Stand with Drawer, Tropical Delight)","₹17,600", ,https://m.media-amazon.com/images/I/71NV+ePUuxL._AC_UY218_.jpg
"LG 190 L 3 Star Direct Cool Single Door Refrigerator(GL-B201ABPX.ABPZEBN, Blue Plumeria,Smart Inverter Compressor)","₹14,049", ,https://m.media-amazon.com/images/I/71HOgvY+TPL._AC_UY218_.jpg
"GEM 215 L 1 Star Direct-Cool Single Door Refrigerator (GRDN-2302GLWTV, Galaxy Wine)","₹12,538", ,https://m.media-amazon.com/images/I/51NlSr5qZkL._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Black Glass Door),"₹49,699", ,https://m.media-amazon.com/images/I/71fa4e1KQsL._AC_UY218_.jpg
"Whirlpool 340 L 3 Star Inverter Frost-Free Double Door Refrigerator (INTELLIFRESH INV CNV 355 3S, German Steel, Convertible)","₹34,618",4.1 out of 5 stars,https://m.media-amazon.com/images/I/51EyoX3OoYL._AC_UY218_.jpg
"Amazon Basics 335 L Frost Free Double Door Refrigerator, Silver","₹27,499",3.9 out of 5 stars,https://m.media-amazon.com/images/I/51IrSQmuLgS._AC_UY218_.jpg
"Godrej 255 L 2 Star Inverter Frost-Free Double Door Refrigerator with Jumbo Vegetable Tray (RF EON 255B 25 HI RY DR, Royal Dremin)","₹20,980",4.0 out of 5 stars,https://m.media-amazon.com/images/I/71FxWNuC7sL._AC_UY218_.jpg
"Samsung 192 L 3 Star Inverter Direct-Cool Single Door Refrigerator (RR20T2Y2YS8/NL, Elegant Inox(Light Doi Metal))","₹14,590",4.2 out of 5 stars,https://m.media-amazon.com/images/I/81ykI2JewmL._AC_UY218_.jpg
"Samsung 580 L Inverter Frost-Free French Door Refrigerator (RF57A5032S9/TL, Refined Inox, Convertible)","₹74,990", ,https://m.media-amazon.com/images/I/61uVsGgl1ES._AC_UY218_.jpg
"Samsung 255 L 3 Star Inverter Direct Cool Single Door Refrigerator(RR26T389YUT/HL, Pebble Blue, Base Stand with Drawer)","₹20,390",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71MgoYxgs1L._AC_UY218_.jpg
"Samsung 394 L 3 Star Inverter Frost-Free Double Door Refrigerator (RT39R553EBS/TL, Black Inox)","₹44,990", ,https://m.media-amazon.com/images/I/71fmcRfw6uL._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Black Glass Door),"₹49,699", ,https://m.media-amazon.com/images/I/71fa4e1KQsL._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Silver Steel Finish),"₹48,999",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71DuofqGR8L._AC_UY218_.jpg
